Tanggal,Waktu,Lat,Long,ICAO,Angin,Visibility,Cuaca
26/09/2020,12:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,26002KT,9999,SCT010
26/09/2020,13:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,25001KT,9999,FEW010
26/09/2020,13:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,20002KT,9999,FEW010
26/09/2020,14:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,22001KT,9999,FEW010
26/09/2020,14:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,28002KT,9999,FEW010
26/09/2020,15:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,26001KT,9999,FEW010
26/09/2020,16:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,21002KT,9999,FEW010
26/09/2020,16:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,WIPP,261600Z,21002KT
26/09/2020,17:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,22003KT,5000,HZ
26/09/2020,18:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,24003KT,5000,HZ
26/09/2020,20:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,26002KT,8000,FEW010
26/09/2020,21:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,24003KT,9999,FEW010
26/09/2020,22:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,25002KT,9999,FEW010
26/09/2020,22:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,25002KT,9999,FEW010
26/09/2020,23:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,25001KT,9999,FEW010
26/09/2020,23:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,25002KT,9999,FEW010
27/09/2020,00:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,27002KT,9999,FEW010
27/09/2020,00:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,27003KT,9999,FEW010
27/09/2020,01:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,27004KT,8000,FEW010
27/09/2020,01:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,28005KT,9999,FEW010
27/09/2020,02:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,27003KT,9999,FEW010
27/09/2020,02:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,30007KT,9999,FEW010
27/09/2020,03:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,30006KT,9999,FEW010
27/09/2020,03:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,27005KT,9999,FEW010
27/09/2020,04:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,28007KT,9999,FEW010
27/09/2020,04:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,28004KT,9999,FEW010
27/09/2020,05:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,28004KT,9999,BKN010
27/09/2020,05:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,19002KT,9999,FEW010CB
27/09/2020,06:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,14007KT,2000,RA
27/09/2020,06:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,09004KT,2000,-TSRA
27/09/2020,07:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,32002KT,5000,-RA
27/09/2020,07:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,24002KT,5000,HZ
27/09/2020,08:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,22003KT,9999,SCT010
27/09/2020,08:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,20003KT,9999,FEW010
27/09/2020,09:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,20002KT,9999,FEW010
27/09/2020,09:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,19002KT,9999,FEW010
27/09/2020,10:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,22002KT,9999,FEW010
27/09/2020,10:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,29002KT,9999,FEW010
27/09/2020,11:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,21002KT,9999,FEW010
27/09/2020,11:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,20002KT,9999,FEW010
27/09/2020,12:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,21002KT,9999,FEW010
27/09/2020,12:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,00000KT,9999,FEW010
27/09/2020,13:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,24002KT,9999,FEW010
27/09/2020,14:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,00000KT,8000,-RA
27/09/2020,15:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,00000KT,3000,HZ
27/09/2020,16:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,2003KT,3000,HZ
27/09/2020,17:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,16003KT,6000,SCT010
27/09/2020,18:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,00000KT,3000,HZ
27/09/2020,19:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,00000KT,2000,BR
27/09/2020,20:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,15002KT,5000,HZ
27/09/2020,21:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,16005KT,7000,FEW010
27/09/2020,22:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,15004KT,9999,FEW010
27/09/2020,22:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,16007KT,9999,FEW010
27/09/2020,23:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,16008KT,9999,FEW010
27/09/2020,23:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,15009KT,9999,FEW010
28/09/2020,00:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,14007KT,9999,FEW010
28/09/2020,00:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,15009KT,9999,FEW010
28/09/2020,01:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,15012KT,9999,FEW012
28/09/2020,01:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,14008KT,120V200
28/09/2020,02:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,16015KT,9999,FEW010
28/09/2020,02:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,14015KT,9999,FEW010
28/09/2020,03:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,14015KT,9999,SCT010
28/09/2020,03:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,12012KT,9999,SCT010
28/09/2020,04:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,11012KT,9999NDV
28/09/2020,04:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,12015KT,9999,BKN010
28/09/2020,05:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,13012KT,9999,BKN010
28/09/2020,05:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,12009KT,090V170
28/09/2020,06:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,12010KT,9999,BKN010
28/09/2020,06:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,15012KT,9999,BKN010
28/09/2020,07:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,11010KT,9999NDV
28/09/2020,07:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,09012KT,060V140
28/09/2020,08:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,12015KT,9999,SCT010
28/09/2020,08:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,12012KT,9999NDV
28/09/2020,09:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,11012KT,090V190
28/09/2020,09:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,20005KT,160V230
28/09/2020,10:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,13005KT,9999,SCT010
28/09/2020,10:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,12005KT,8000,SCT010
28/09/2020,11:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,10008KT,9999,FEW010
28/09/2020,11:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,09007KT,9999NDV
28/09/2020,12:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,10010KT,9999,FEW010
28/09/2020,12:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,11006KT,9999NDV
28/09/2020,13:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,11006KT,9999NDV
28/09/2020,13:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,11006KT,9999NDV
28/09/2020,14:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,11003KT,9999,FEW010
28/09/2020,14:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,12005KT,9999NDV
28/09/2020,15:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,12003KT,9999NDV
28/09/2020,15:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,12002KT,9000NDV
28/09/2020,16:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,15002KT,9999,FEW010
28/09/2020,17:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,20002KT,7000NDV
28/09/2020,17:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,21003KT,3600NDV
28/09/2020,18:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,19003KT,6000,FEW010
28/09/2020,18:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,00000KT,2500NDV
28/09/2020,19:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,00000KT,2700NDV
28/09/2020,19:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,00000KT,1300NDV
28/09/2020,20:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,23002KT,2000NDV
28/09/2020,20:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,VRB02KT,1900NDV
28/09/2020,21:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,18002KT,3800NDV
28/09/2020,21:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,20003KT,160V240
28/09/2020,22:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,VRB02KT,2500NDV
28/09/2020,22:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,VRB02KT,2300NDV
28/09/2020,23:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,22003KT,180V250
28/09/2020,23:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,VRB02KT,1100NDV
29/09/2020,00:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,VRB02KT,3600NDV
29/09/2020,00:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,17003KT,130V220
29/09/2020,01:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,16003KT,070V220
29/09/2020,01:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,15004KT,110V200
29/09/2020,02:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,14006KT,080V190
29/09/2020,02:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,14008KT,110V190
29/09/2020,03:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,12012KT,080V150
29/09/2020,03:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,12010KT,080V140
29/09/2020,04:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,13011KT,100V170
29/09/2020,04:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,12010KT,090V200
29/09/2020,05:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,12009KT,090V160
29/09/2020,05:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,11013KT,9999NDV
29/09/2020,06:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,11011KT,9999NDV
29/09/2020,06:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,12011KT,9999NDV
29/09/2020,07:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,11013KT,080V140
29/09/2020,07:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,10013KT,070V130
29/09/2020,08:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,11012KT,080V140
29/09/2020,08:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,09013KT,9999NDV
29/09/2020,09:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,11013KT,9999NDV
29/09/2020,09:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,11012KT,9999NDV
29/09/2020,10:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,10012KT,9999,FEW010
29/09/2020,10:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,11011KT,9999NDV
29/09/2020,11:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,11010KT,9999NDV
29/09/2020,11:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,11009KT,9999NDV
29/09/2020,12:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,11008KT,9999NDV
29/09/2020,12:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,10009KT,9999,FEW010
29/09/2020,13:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,11007KT,9999NDV
29/09/2020,13:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,11006KT,9999NDV
29/09/2020,14:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,12006KT,9999NDV
29/09/2020,14:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,10006KT,9999NDV
29/09/2020,15:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,11005KT,9999NDV
29/09/2020,15:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,13004KT,9999NDV
29/09/2020,16:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,12004KT,090V150
29/09/2020,16:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,14003KT,9999NDV
29/09/2020,17:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,11002KT,9999NDV
29/09/2020,17:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,12002KT,9999NDV
29/09/2020,18:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,12002KT,9999NDV
29/09/2020,18:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,00000KT,9000NDV
29/09/2020,19:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,00000KT,4700NDV
29/09/2020,19:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,VRB02KT,4000NDV
29/09/2020,20:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,18003KT,6000NDV
29/09/2020,20:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,17003KT,6000NDV
29/09/2020,21:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,19002KT,5000NDV
29/09/2020,21:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,19003KT,160V220
29/09/2020,22:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,19003KT,150V220
29/09/2020,22:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,18005KT,4000,BR
29/09/2020,23:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,18005KT,1700,BR
29/09/2020,23:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,18005KT,2000,BR
30/09/2020,00:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,18005KT,3000,BR
30/09/2020,00:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,18005KT,4000,BR
30/09/2020,01:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,17002KT,6000,FEW010
30/09/2020,01:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,17005KT,8000,FEW010
30/09/2020,02:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,15008KT,9999,FEW010
30/09/2020,02:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,13010KT,9999,SCT010
30/09/2020,03:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,14007KT,9999,SCT010
30/09/2020,03:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,11010KT,9999,SCT010
30/09/2020,04:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,12008KT,9999,SCT010
30/09/2020,04:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,09011KT,9999,SCT010
30/09/2020,05:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,12011KT,9999,BKN010
30/09/2020,05:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,11010KT,9999,BKN010
30/09/2020,06:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,08007KT,9999,BKN010
30/09/2020,06:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,06005KT,9999,BKN010
30/09/2020,07:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,09006KT,9999,BKN010
30/09/2020,07:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,11005KT,9999,SCT010
30/09/2020,08:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,09011KT,9999,BKN010
30/09/2020,08:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,12015KT,9999,BKN010
30/09/2020,09:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,11013KT,9999,BKN010
30/09/2020,09:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,08005KT,9999,BKN010
30/09/2020,10:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,31005KT,9999,BKN010
30/09/2020,10:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,33003KT,9999,BKN010
30/09/2020,11:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,08012KT,5000,-TSRA
30/09/2020,11:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,09007KT,5000,-RA
30/09/2020,12:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,17005KT,8000,-RA
30/09/2020,12:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,16002KT,9999,VCTS
30/09/2020,13:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,10005KT,9999NDV
30/09/2020,13:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,12007KT,090V150
30/09/2020,14:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,13003KT,9999NDV
30/09/2020,14:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,VRB02KT,9999NDV
30/09/2020,15:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,13003KT,9999NDV
30/09/2020,15:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,12002KT,9999NDV
30/09/2020,16:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,13002KT,9999NDV
30/09/2020,16:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,13003KT,9999NDV
30/09/2020,17:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,00000KT,9999NDV
30/09/2020,17:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,00000KT,8000NDV
30/09/2020,18:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,09002KT,8000NDV
30/09/2020,18:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,10002KT,9999NDV
30/09/2020,19:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,15002KT,9999NDV
30/09/2020,19:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,00000KT,9999NDV
30/09/2020,20:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,23002KT,1500NDV
30/09/2020,20:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,21003KT,180V240
30/09/2020,21:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,VRB02KT,0900NDV
30/09/2020,21:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,VRB02KT,0800NDV
30/09/2020,22:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,AUTO,00000KT,2100NDV
30/09/2020,23:00:00Z	,-2.897777777777778,104.70083333333334,WIPP,18003KT,5000,1000W
30/09/2020,23:30:00Z	,-2.897777777777778,104.70083333333334,WIPP,19002KT,5000,1000W
