BUJUR	LINTANG	KEPERCAYAAN	REGION	PROVINSI	KABUPATEN	KECAMATAN	SATELIT	TANGGAL(WIB)	WAKTU(WIB)	RADIUS KEMUNGKINAN	TIPE
119.8336	-9.6082	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TENGAH	UMBU RATU NGGAY	SNPP	2022-08-23	12:07:02	1125	pixel		
119.7275	-9.5621	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TENGAH	UMBU RATU NGGAY	SNPP	2022-08-23	12:07:02	1125	pixel		
119.8140	-9.5462	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TENGAH	UMBU RATU NGGAY	SNPP	2022-08-23	12:07:02	1125	pixel		
119.8173	-9.6392	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TENGAH	UMBU RATU NGGAY	NOAA20	2022-08-23	12:56:48	1125	pixel		
119.8311	-9.6081	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TENGAH	UMBU RATU NGGAY	NOAA20	2022-08-23	12:56:48	1125	pixel		
119.8398	-9.5618	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TENGAH	UMBU RATU NGGAY	NOAA20	2022-08-23	12:56:48	1125	pixel		
119.9087	-9.3118	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	HAHARU	TERRA	2022-08-23	09:26:00	3000	pixel		
119.9985	-9.6642	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	HAHARU	SNPP	2022-08-23	12:07:02	1125	pixel		
120.0445	-9.5785	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	HAHARU	SNPP	2022-08-23	12:07:02	1125	pixel		
120.0198	-9.6836	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	HAHARU	NOAA20	2022-08-23	12:56:48	1125	pixel		
120.0220	-9.6806	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	HAHARU	NOAA20	2022-08-23	12:56:48	1125	pixel		
120.0191	-9.6787	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	HAHARU	NOAA20	2022-08-23	12:56:48	1125	pixel		
120.0528	-9.6021	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	HAHARU	NOAA20	2022-08-23	12:56:48	1125	pixel		
120.3054	-9.7225	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	KOTA WAINGAPU	NOAA20	2022-08-23	00:18:36	1125	pixel		
120.2644	-9.6954	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	KOTA WAINGAPU	SNPP	2022-08-23	12:07:02	1125	pixel		
120.2650	-9.6993	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	KOTA WAINGAPU	SNPP	2022-08-23	12:07:02	1125	pixel		
120.2611	-9.6985	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	KOTA WAINGAPU	NOAA20	2022-08-23	12:56:48	1125	pixel		
119.8507	-9.7979	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	TERRA	2022-08-23	09:26:00	3000	pixel		
119.7824	-9.7589	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	AQUA	2022-08-23	12:07:00	3000	pixel		
119.8693	-9.8566	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	SNPP	2022-08-23	12:07:02	1125	pixel		
119.8921	-9.8514	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	SNPP	2022-08-23	12:07:02	1125	pixel		
119.8947	-9.8491	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	SNPP	2022-08-23	12:07:02	1125	pixel		
119.9088	-9.8207	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	SNPP	2022-08-23	12:07:02	1125	pixel		
119.9842	-9.7940	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	SNPP	2022-08-23	12:07:02	1125	pixel		
119.8987	-9.7858	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	SNPP	2022-08-23	12:07:02	1125	pixel		
119.8059	-9.7987	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	SNPP	2022-08-23	12:07:02	1125	pixel		
120.0152	-9.7616	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	SNPP	2022-08-23	12:07:02	1125	pixel		
119.9042	-9.7407	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	SNPP	2022-08-23	12:07:02	1125	pixel		
119.9048	-9.7446	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	SNPP	2022-08-23	12:07:02	1125	pixel		
119.9069	-9.7414	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	SNPP	2022-08-23	12:07:02	1125	pixel		
119.9017	-9.7422	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	SNPP	2022-08-23	12:07:02	1125	pixel		
119.9063	-9.7375	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	SNPP	2022-08-23	12:07:02	1125	pixel		
119.9171	-9.7400	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	SNPP	2022-08-23	12:07:02	1125	pixel		
119.9144	-9.7393	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	SNPP	2022-08-23	12:07:02	1125	pixel		
119.7986	-9.7569	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	SNPP	2022-08-23	12:07:02	1125	pixel		
119.7956	-9.7554	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	SNPP	2022-08-23	12:07:02	1125	pixel		
119.9180	-9.7116	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	SNPP	2022-08-23	12:07:02	1125	pixel		
120.0269	-9.6842	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	SNPP	2022-08-23	12:07:02	1125	pixel		
120.0324	-9.6874	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	SNPP	2022-08-23	12:07:02	1125	pixel		
120.0512	-9.6768	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	SNPP	2022-08-23	12:07:02	1125	pixel		
119.9486	-9.6711	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	SNPP	2022-08-23	12:07:02	1125	pixel		
119.9089	-9.5534	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	SNPP	2022-08-23	12:07:02	1125	pixel		
119.8937	-9.9267	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	NOAA20	2022-08-23	12:56:48	1125	pixel		
119.8289	-9.8735	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	NOAA20	2022-08-23	12:56:48	1125	pixel		
119.8177	-9.8656	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	NOAA20	2022-08-23	12:56:48	1125	pixel		
119.9051	-9.8066	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	NOAA20	2022-08-23	12:56:48	1125	pixel		
119.9073	-9.8048	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	NOAA20	2022-08-23	12:56:48	1125	pixel		
119.9080	-9.7413	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	NOAA20	2022-08-23	12:56:48	1125	pixel		
120.0212	-9.7110	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	NOAA20	2022-08-23	12:56:48	1125	pixel		
120.0354	-9.6933	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	NOAA20	2022-08-23	12:56:48	1125	pixel		
120.0410	-9.6923	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	NOAA20	2022-08-23	12:56:48	1125	pixel		
120.0347	-9.6884	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	NOAA20	2022-08-23	12:56:48	1125	pixel		
120.0338	-9.6835	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	NOAA20	2022-08-23	12:56:48	1125	pixel		
120.0283	-9.6845	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	NOAA20	2022-08-23	12:56:48	1125	pixel		
120.0318	-9.6865	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	NOAA20	2022-08-23	12:56:48	1125	pixel		
119.9204	-9.7141	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	NOAA20	2022-08-23	12:56:48	1125	pixel		
119.9466	-9.6743	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	NOAA20	2022-08-23	12:56:48	1125	pixel		
119.8994	-9.6096	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	NOAA20	2022-08-23	12:56:48	1125	pixel		
120.2795	-10.2306	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	PABERIWAI	SNPP	2022-08-23	12:07:02	1125	pixel		
120.2844	-10.2299	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	PABERIWAI	SNPP	2022-08-23	12:07:02	1125	pixel		
120.2964	-10.2085	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	PABERIWAI	SNPP	2022-08-23	12:07:02	1125	pixel		
120.2161	-9.9647	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	PABERIWAI	SNPP	2022-08-23	12:07:02	1125	pixel		
120.2210	-9.9640	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	PABERIWAI	SNPP	2022-08-23	12:07:02	1125	pixel		
120.2750	-9.9485	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	PABERIWAI	SNPP	2022-08-23	12:07:02	1125	pixel		
120.3462	-9.9307	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	PABERIWAI	SNPP	2022-08-23	12:07:02	1125	pixel		
120.2133	-9.9492	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	PABERIWAI	SNPP	2022-08-23	12:07:02	1125	pixel		
120.3437	-9.8799	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	PABERIWAI	SNPP	2022-08-23	12:07:02	1125	pixel		
120.3045	-9.8721	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	PABERIWAI	SNPP	2022-08-23	12:07:02	1125	pixel		
120.2783	-10.2212	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	PABERIWAI	NOAA20	2022-08-23	12:56:48	1125	pixel		
120.4258	-9.9421	9	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	PABERIWAI	NOAA20	2022-08-23	12:56:48	1125	pixel		
120.2156	-9.9535	9	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	PABERIWAI	NOAA20	2022-08-23	12:56:48	1125	pixel		
120.6509	-10.1673	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	PAHUNGALODU	NOAA20	2022-08-23	00:18:36	1125	pixel		
120.6341	-10.1251	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	PAHUNGALODU	SNPP	2022-08-23	12:07:02	1125	pixel		
120.6695	-10.0737	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	PAHUNGALODU	SNPP	2022-08-23	12:07:02	1125	pixel		
120.6701	-10.0775	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	PAHUNGALODU	SNPP	2022-08-23	12:07:02	1125	pixel		
120.6708	-10.0787	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	PAHUNGALODU	NOAA20	2022-08-23	12:56:48	1125	pixel		
120.6739	-10.0781	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	PAHUNGALODU	NOAA20	2022-08-23	12:56:48	1125	pixel		
120.6699	-10.0736	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	PAHUNGALODU	NOAA20	2022-08-23	12:56:48	1125	pixel		
120.6669	-10.0741	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	PAHUNGALODU	NOAA20	2022-08-23	12:56:48	1125	pixel		
120.4295	-9.7038	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	PANDAWAI	NOAA20	2022-08-23	00:18:36	1125	pixel		
120.2577	-9.8233	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	PANDAWAI	SNPP	2022-08-23	12:07:02	1125	pixel		
120.3740	-9.7798	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	PANDAWAI	SNPP	2022-08-23	12:07:02	1125	pixel		
120.5630	-9.7162	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	PANDAWAI	SNPP	2022-08-23	12:07:02	1125	pixel		
120.1408	-9.7521	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	PANDAWAI	SNPP	2022-08-23	12:07:02	1125	pixel		
120.1413	-9.7560	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	PANDAWAI	SNPP	2022-08-23	12:07:02	1125	pixel		
120.4239	-9.7086	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	PANDAWAI	SNPP	2022-08-23	12:07:02	1125	pixel		
120.4793	-9.6658	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	PANDAWAI	SNPP	2022-08-23	12:07:02	1125	pixel		
120.4799	-9.6696	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	PANDAWAI	SNPP	2022-08-23	12:07:02	1125	pixel		
120.4747	-9.6664	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	PANDAWAI	SNPP	2022-08-23	12:07:02	1125	pixel		
120.3874	-9.9078	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	PANDAWAI	NOAA20	2022-08-23	12:56:48	1125	pixel		
120.0989	-9.8154	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	PANDAWAI	NOAA20	2022-08-23	12:56:48	1125	pixel		
120.0761	-9.8144	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	PANDAWAI	NOAA20	2022-08-23	12:56:48	1125	pixel		
120.4269	-9.7104	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	PANDAWAI	NOAA20	2022-08-23	12:56:48	1125	pixel		
120.4259	-9.7100	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	PANDAWAI	NOAA20	2022-08-23	12:56:48	1125	pixel		
120.0589	-9.7772	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	PANDAWAI	NOAA20	2022-08-23	12:56:48	1125	pixel		
120.0171	-9.7821	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	PANDAWAI	NOAA20	2022-08-23	12:56:48	1125	pixel		
120.0143	-9.7853	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	PANDAWAI	NOAA20	2022-08-23	12:56:48	1125	pixel		
120.4042	-9.6937	9	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	PANDAWAI	NOAA20	2022-08-23	12:56:48	1125	pixel		
120.4071	-9.6932	9	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	PANDAWAI	NOAA20	2022-08-23	12:56:48	1125	pixel		
120.4768	-9.6704	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	PANDAWAI	NOAA20	2022-08-23	12:56:48	1125	pixel		
120.4799	-9.6699	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	PANDAWAI	NOAA20	2022-08-23	12:56:48	1125	pixel		
120.4737	-9.6710	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	PANDAWAI	NOAA20	2022-08-23	12:56:48	1125	pixel		
120.6435	-10.0483	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	RINDIUMALULU	AQUA	2022-08-23	12:07:00	3000	pixel		
120.6572	-10.0411	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	RINDIUMALULU	SNPP	2022-08-23	12:07:02	1125	pixel		
120.6531	-10.0455	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	RINDIUMALULU	SNPP	2022-08-23	12:07:02	1125	pixel		
120.6526	-10.0418	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	RINDIUMALULU	SNPP	2022-08-23	12:07:02	1125	pixel		
120.6068	-9.9862	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	RINDIUMALULU	SNPP	2022-08-23	12:07:02	1125	pixel		
120.6553	-10.0449	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	RINDIUMALULU	NOAA20	2022-08-23	12:56:48	1125	pixel		
120.6583	-10.0443	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	RINDIUMALULU	NOAA20	2022-08-23	12:56:48	1125	pixel		
120.6522	-10.0454	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	RINDIUMALULU	NOAA20	2022-08-23	12:56:48	1125	pixel		
120.6367	-9.9819	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	RINDIUMALULU	NOAA20	2022-08-23	12:56:48	1125	pixel		
119.9788	-10.0027	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	TABUNDUNG	NOAA20	2022-08-23	00:18:36	1125	pixel		
120.1540	-10.0607	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	TABUNDUNG	SNPP	2022-08-23	12:07:02	1125	pixel		
120.0109	-10.0054	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	TABUNDUNG	SNPP	2022-08-23	12:07:02	1125	pixel		
120.1081	-9.9878	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	TABUNDUNG	SNPP	2022-08-23	12:07:02	1125	pixel		
119.9744	-10.0024	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	TABUNDUNG	SNPP	2022-08-23	12:07:02	1125	pixel		
120.0280	-9.9708	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	TABUNDUNG	SNPP	2022-08-23	12:07:02	1125	pixel		
120.0340	-9.9740	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	TABUNDUNG	SNPP	2022-08-23	12:07:02	1125	pixel		
120.0273	-9.9669	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	TABUNDUNG	SNPP	2022-08-23	12:07:02	1125	pixel		
120.0101	-9.9338	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	TABUNDUNG	SNPP	2022-08-23	12:07:02	1125	pixel		
120.0081	-9.9374	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	TABUNDUNG	SNPP	2022-08-23	12:07:02	1125	pixel		
120.1946	-9.8757	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	TABUNDUNG	SNPP	2022-08-23	12:07:02	1125	pixel		
120.1604	-9.8766	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	TABUNDUNG	SNPP	2022-08-23	12:07:02	1125	pixel		
120.1576	-9.8054	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	TABUNDUNG	SNPP	2022-08-23	12:07:02	1125	pixel		
120.1556	-9.8057	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	TABUNDUNG	SNPP	2022-08-23	12:07:02	1125	pixel		
119.9858	-10.0139	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	TABUNDUNG	NOAA20	2022-08-23	12:56:48	1125	pixel		
120.0676	-9.9896	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	TABUNDUNG	NOAA20	2022-08-23	12:56:48	1125	pixel		
120.1200	-9.9350	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	TABUNDUNG	NOAA20	2022-08-23	12:56:48	1125	pixel		
119.9840	-9.8992	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	TABUNDUNG	NOAA20	2022-08-23	12:56:48	1125	pixel		
119.9851	-9.9040	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	TABUNDUNG	NOAA20	2022-08-23	12:56:48	1125	pixel		
119.9868	-9.9055	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	TABUNDUNG	NOAA20	2022-08-23	12:56:48	1125	pixel		
119.9858	-9.9007	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	TABUNDUNG	NOAA20	2022-08-23	12:56:48	1125	pixel		
124.7035	-9.2314	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	TIMOR TENGAH UTARA	KAKULUK MESAK	SNPP	2022-08-23	12:07:02	1125	pixel		
124.6660	-9.2201	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	TIMOR TENGAH UTARA	KAKULUK MESAK	SNPP	2022-08-23	12:07:02	1125	pixel		
124.6695	-9.2196	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	TIMOR TENGAH UTARA	KAKULUK MESAK	SNPP	2022-08-23	12:07:02	1125	pixel		
124.5448	-9.2809	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	TIMOR TENGAH UTARA	PEMBANTU INSANA	NOAA20	2022-08-23	12:56:48	1125	pixel		
140.1827	-2.6202	8	PAPUA	PAPUA	JAYAPURA	NAMBLONG	NOAA20	2022-08-23	11:18:40	1125	pixel		
138.3934	-3.9968	8	PAPUA	PAPUA	LANNY JAYA	MALAGAINERI	NOAA20	2022-08-23	11:18:40	1125	pixel		
138.4128	-3.8888	8	PAPUA	PAPUA	LANNY JAYA	TIOMNERI	NOAA20	2022-08-23	11:18:40	1125	pixel		
138.9135	-3.6560	8	PAPUA	PAPUA	MAMBERAMO TENGAH	ERAGAYAM	NOAA20	2022-08-23	11:18:40	1125	pixel		
136.3717	-3.9256	8	PAPUA	PAPUA	PANIAI	PANTAI TIMUR	NOAA20	2022-08-23	11:18:40	1125	pixel		
140.4477	-3.9839	8	PAPUA	PAPUA	PEGUNUNGAN BINTANG	TEIRAPLU	NOAA20	2022-08-23	11:18:40	1125	pixel		
137.4975	-3.8118	8	PAPUA	PAPUA	PUNCAK	MULIA	NOAA20	2022-08-23	11:18:40	1125	pixel		
137.4979	-3.8152	8	PAPUA	PAPUA	PUNCAK	MULIA	NOAA20	2022-08-23	11:18:40	1125	pixel		
139.1567	-2.0615	8	PAPUA	PAPUA	SARMI	PANTAI TIMUR	NOAA20	2022-08-23	11:18:40	1125	pixel		
138.6855	-3.6809	8	PAPUA	PAPUA	TOLIKARA	BEWANI	NOAA20	2022-08-23	11:18:40	1125	pixel		
138.3901	-3.5098	8	PAPUA	PAPUA	TOLIKARA	DUNDU	NOAA20	2022-08-23	11:18:40	1125	pixel		
138.3943	-3.5127	8	PAPUA	PAPUA	TOLIKARA	DUNDU	NOAA20	2022-08-23	11:18:40	1125	pixel		
138.4962	-3.6304	8	PAPUA	PAPUA	TOLIKARA	TIMORI	NOAA20	2022-08-23	11:18:40	1125	pixel		
138.5004	-3.6298	8	PAPUA	PAPUA	TOLIKARA	TIMORI	NOAA20	2022-08-23	11:18:40	1125	pixel		
138.5588	-3.6494	8	PAPUA	PAPUA	TOLIKARA	WUNIN	NOAA20	2022-08-23	11:18:40	1125	pixel		
139.0523	-4.2390	8	PAPUA	PAPUA	YAHUKIMO	KURIMA	NOAA20	2022-08-23	11:18:40	1125	pixel		
120.0752	-4.8253	9	SULAWESI	SULAWESI SELATAN	BONE	LIBURENG	NOAA20	2022-08-23	12:56:48	1125	pixel		
